0.00462581,0.011946,0.0516345,0.0653441,0.0244164,0.00576984,0.006422,0.0331229,0.0537172,0.0315977,0.020158,0.00645425
0.00502526,0.0118216,0.0502683,0.0640145,0.0200211,0.00759986,0.00619815,0.0296085,0.051055,0.0326199,0.0237909,0.0111405
0.00642394,0.0110064,0.0499949,0.0607943,0.0180132,0.00700363,0.0137937,0.0375841,0.0462998,0.0236644,0.0217329,0.0078614
0.0141471,0.0146338,0.0463147,0.0625564,0.0228828,0.00679853,0.0136795,0.0286776,0.0324149,0.0189919,0.0228987,0.0138798
0.0216978,0.0102809,0.0518203,0.0692973,0.0264085,0.0145579,0.0204409,0.0304551,0.0386106,0.0227775,0.0276064,0.0196176
0.0451823,0.0503994,0.061016,0.068347,0.0343755,0.028538,0.0360079,0.0382657,0.0403908,0.0282273,0.0326826,0.0324605
0.0274927,0.0611539,0.0730446,0.0605107,0.0160617,0.0119855,0.0175606,0.020443,0.0173253,0.0136712,0.0150781,0.0123355
0.0221273,0.043557,0.0582728,0.052964,0.0154985,0.00736865,0.0136236,0.0231824,0.0221723,0.0140016,0.0173472,0.00868812
0.0212846,0.0258418,0.0519478,0.0537964,0.0228963,0.0181251,0.0295165,0.0366956,0.0219893,0.0189616,0.0177131,0.0125327
0.0135295,0.0207921,0.0468292,0.0528635,0.0173769,0.0056819,0.012522,0.0263622,0.0214949,0.014769,0.0164581,0.00696992
0.00855847,0.0135849,0.0453019,0.0510065,0.0151959,0.00331539,0.00705465,0.0199915,0.028894,0.0165672,0.0149069,0.00736729
0.00942389,0.0128835,0.0457384,0.0526654,0.0158887,0.00343131,0.00605294,0.0144466,0.0271487,0.0213426,0.0150252,0.00848621
0.0107191,0.0127891,0.04675,0.0547184,0.0172292,0.0039336,0.012479,0.0282262,0.017711,0.0250597,0.032064,0.0139457
0.00946091,0.00954035,0.0480506,0.0598447,0.0156064,0.00512532,0.00938345,0.013455,0.0143313,0.0249922,0.0313637,0.0107156
0.0253785,0.0244846,0.0608867,0.0667501,0.0287801,0.0218394,0.0203815,0.0222175,0.0211869,0.03031,0.0411924,0.0263608
0.0373763,0.0530605,0.061132,0.0772273,0.0360299,0.0234423,0.0307015,0.0393639,0.0303706,0.0246263,0.0256427,0.0181084
0.0180625,0.0466338,0.0702083,0.072324,0.0240379,0.00953123,0.0157245,0.0214136,0.0224983,0.0140915,0.00818944,0.00579376
0.022645,0.0403497,0.0547954,0.0562522,0.0298852,0.00899822,0.0134301,0.0160249,0.0186081,0.0231217,0.0080702,0.0121293
0.055287,0.0565127,0.0307167,0.055144,0.0774821,0.0888774,0.0741369,0.0696502,0.0575482,0.0459445,0.040869,0.0497938
0.0523562,0.0316107,0.0290246,0.0367115,0.0216013,0.0415959,0.0380628,0.0564062,0.0486056,0.0348701,0.0436024,0.0604983
0.0569503,0.02252,0.0133035,0.0233674,0.0461542,0.049787,0.0247249,0.055795,0.058974,0.0248653,0.0273955,0.0481436
0.0684519,0.0200468,0.0202542,0.0255488,0.0254141,0.0419852,0.0291921,0.0229549,0.0273819,0.0384999,0.0511476,0.0598008
0.0626766,0.0208775,0.0115683,0.0192876,0.0196418,0.0176577,0.0178576,0.0325926,0.0304159,0.0192512,0.0166102,0.0379303
0.0574286,0.0208778,0.0145478,0.0199385,0.0117727,0.0120757,0.0174684,0.0341337,0.0241462,0.0189624,0.037948,0.0457359
0.0698304,0.0453027,0.0454457,0.063339,0.061874,0.0504583,0.058154,0.0775111,0.0625004,0.0436452,0.0329335,0.041144
0.0544104,0.0262241,0.015382,0.0355946,0.0428143,0.0532319,0.0415525,0.0402989,0.0196543,0.0375859,0.0632677,0.0583316
0.0474559,0.0211878,0.0224501,0.022978,0.0303413,0.0404461,0.039712,0.0498796,0.0221726,0.0257458,0.0556702,0.049853
0.0520002,0.0304298,0.0377901,0.040573,0.0569805,0.0172375,0.0489215,0.0424732,0.0247191,0.0335695,0.0555716,0.0599617
0.0623454,0.0416135,0.0167588,0.0442239,0.0530981,0.0663194,0.0595462,0.0499621,0.0445518,0.0298449,0.036937,0.0387742
0.0517182,0.0250501,0.0260793,0.0197616,0.0390572,0.0494401,0.0360013,0.0350267,0.0337108,0.0254247,0.0607112,0.0515825
0.0411024,0.0201178,0.0179166,0.0285556,0.0587728,0.0671179,0.0442018,0.0362837,0.0398177,0.0369564,0.0347252,0.0392334
0.0354788,0.0378783,0.0440711,0.0407995,0.0261784,0.0339768,0.0348126,0.0698604,0.079478,0.0654221,0.0561268,0.0421378
0.0550196,0.0578352,0.0462731,0.0410775,0.0352297,0.0293113,0.0190877,0.0441319,0.0643479,0.0321486,0.0398928,0.0294012
0.0561337,0.0575547,0.0259409,0.0249274,0.0162956,0.0215206,0.0145665,0.0466278,0.0631069,0.0299932,0.0361182,0.0327557
0.0505063,0.0517078,0.0200703,0.0264029,0.0181891,0.0184194,0.0136266,0.0366845,0.0574337,0.0290723,0.0295037,0.0185082
0.0463937,0.0474334,0.0246152,0.0249121,0.0153044,0.020568,0.0157178,0.0343622,0.0542287,0.023772,0.0291526,0.0231264
0.0428512,0.0456748,0.0223101,0.0251311,0.0111125,0.0125609,0.0119032,0.0265436,0.0378104,0.0258932,0.0275632,0.0159882
0.0489222,0.0464934,0.0233928,0.0238133,0.0230245,0.0215596,0.0262481,0.0522802,0.0581085,0.0379993,0.0214028,0.018853
0.0435373,0.0467383,0.0192634,0.0197829,0.0110989,0.00813544,0.0156888,0.0452587,0.048294,0.0155962,0.00948066,0.0111208
0.043509,0.0454126,0.0195048,0.0184276,0.00897304,0.0053865,0.0131735,0.0480739,0.0558969,0.0191731,0.0100012,0.0106398
0.0421262,0.0456172,0.0167599,0.0175477,0.0125775,0.00521505,0.0140026,0.0419139,0.0471228,0.0189748,0.0112847,0.0112499
0.0458513,0.0456488,0.0367195,0.049781,0.0263365,0.00785834,0.0156968,0.0291909,0.0247776,0.0126309,0.0144273,0.0129161
0.0467821,0.0478276,0.0295521,0.0404641,0.0159601,0.00795475,0.00833761,0.022654,0.0256687,0.0133308,0.0139279,0.0113665
0.0437128,0.0565791,0.0361355,0.0429282,0.0274101,0.0217209,0.0213743,0.0268636,0.0216109,0.0173331,0.020145,0.0163724
0.0644118,0.0624033,0.0239261,0.0581077,0.0780878,0.0795957,0.071486,0.0455282,0.0267491,0.019307,0.038415,0.0464464
0.0498633,0.0486902,0.0246287,0.0249905,0.0215024,0.0330714,0.0383672,0.037787,0.0331222,0.0200595,0.0407755,0.0320037
0.0484279,0.0575779,0.0254008,0.019429,0.0373475,0.0400644,0.0233601,0.0377578,0.0444485,0.0216558,0.0353107,0.0325964
0.0505151,0.0526728,0.0215189,0.014835,0.0235533,0.0310726,0.0247544,0.0305718,0.028324,0.0206516,0.0381225,0.0325594
0.0481704,0.0459079,0.0105766,0.0136712,0.0211779,0.0217001,0.0129024,0.023858,0.0358206,0.0178344,0.0285034,0.0249669
0.0425638,0.0459585,0.0184991,0.0103796,0.00823107,0.01127,0.0115942,0.0248718,0.0329081,0.0159517,0.0274013,0.0255995
0.047361,0.0475703,0.0213253,0.0198269,0.0159369,0.012273,0.022145,0.0273168,0.0261256,0.0233099,0.0309078,0.0222116
0.0425833,0.0421613,0.0200692,0.0189846,0.00925587,0.00825649,0.0114196,0.0246314,0.0327434,0.0138271,0.01695,0.0159411
0.0396124,0.0410866,0.0158428,0.0153995,0.00831421,0.00723172,0.00997629,0.0322518,0.0403442,0.0259567,0.030307,0.0172666
0.041064,0.0395514,0.0163595,0.0147489,0.00869424,0.0122194,0.0142012,0.0335897,0.0395283,0.0169821,0.0162232,0.0139939
0.0378496,0.0383329,0.0174689,0.0204439,0.0120004,0.00629944,0.0104354,0.0293491,0.0366364,0.0206393,0.0210839,0.0133811
0.0346414,0.0386249,0.0153449,0.0222377,0.0142627,0.00959283,0.0126249,0.0316201,0.0383638,0.0154823,0.0111225,0.00986283
0.0480718,0.0474796,0.0343108,0.0402529,0.0345874,0.0231916,0.0309515,0.0425762,0.0342643,0.0268961,0.0184916,0.0187613
0.0700943,0.0724597,0.0385975,0.0363357,0.0348252,0.0241987,0.0288865,0.0410618,0.0451752,0.0310558,0.0212171,0.0179527
0.0607242,0.0719572,0.0380275,0.0329081,0.0201922,0.0110972,0.0140187,0.0213642,0.0228717,0.00848041,0.00481974,0.00832096
0.0493411,0.0605807,0.0263887,0.0212443,0.0132607,0.010165,0.0136864,0.0205918,0.0274692,0.0142746,0.00826667,0.00670931
0.0389327,0.0435156,0.0186771,0.0157038,0.00949297,0.0120918,0.0141083,0.023336,0.0343267,0.0234941,0.0140055,0.0103907
0.0357962,0.0354309,0.0134518,0.0108653,0.00853627,0.0115186,0.013921,0.0259327,0.0259077,0.016633,0.0175426,0.00868916
0.0323424,0.0304959,0.0140402,0.0135649,0.00892421,0.00771643,0.00989608,0.0204822,0.0215263,0.0129111,0.0167937,0.0124318
0.0349922,0.0308762,0.0116182,0.00768215,0.00919579,0.0119863,0.0121976,0.0198201,0.0265005,0.0240505,0.0167132,0.0109474
0.0351887,0.0323397,0.0118,0.0108318,0.0070631,0.00662794,0.0108663,0.0293592,0.0423112,0.0193856,0.00650451,0.00719451
0.0357804,0.0375843,0.0103086,0.0137012,0.0122911,0.0114579,0.0147795,0.0294633,0.0315441,0.0129787,0.0106778,0.00877608
0.0596839,0.0569773,0.0407167,0.0336201,0.035136,0.0336493,0.0339732,0.0373027,0.0378885,0.027224,0.0255916,0.0232844
0.0549484,0.0507755,0.028853,0.0349658,0.0271699,0.0162617,0.027222,0.0424139,0.0288559,0.0150453,0.00879005,0.0106241
0.0431445,0.0448177,0.0237665,0.0191213,0.0101782,0.00756885,0.011534,0.0199305,0.0241911,0.0109794,0.00653892,0.00816558
0.044275,0.0563455,0.0392991,0.0355401,0.0353577,0.0350352,0.0412072,0.0354427,0.029579,0.0168335,0.0163835,0.0224378
0.0557074,0.0441719,0.0217588,0.045375,0.0641782,0.068794,0.0559721,0.0372834,0.0240952,0.0299438,0.0559248,0.0566026
0.0459184,0.040671,0.0260059,0.0195155,0.0179102,0.0286746,0.0215204,0.0307861,0.0273618,0.0308517,0.0501598,0.0343136
0.0395596,0.0335486,0.0129635,0.0164717,0.0339064,0.0453068,0.0344135,0.0253337,0.0289708,0.0302098,0.0469138,0.0321658
0.0352475,0.0295977,0.0164361,0.0104736,0.0218842,0.0237082,0.011479,0.0221946,0.0344753,0.0369732,0.0470563,0.0343194
0.0383059,0.0347,0.0154234,0.0168472,0.0152211,0.0196782,0.0129429,0.0170084,0.0212295,0.0237853,0.022025,0.0194462
0.053501,0.0357622,0.0150133,0.0220231,0.0236262,0.022236,0.0176683,0.0314704,0.0349456,0.0242653,0.0309835,0.032094
0.0662505,0.0588384,0.0378522,0.0389121,0.0366942,0.0271526,0.0347451,0.0381149,0.0448792,0.0414688,0.0411626,0.030833
0.0709491,0.0444349,0.0267901,0.0379014,0.0220446,0.0123944,0.0167061,0.0204933,0.034647,0.0152336,0.0110789,0.0301073
0.0680687,0.0361294,0.0190986,0.022126,0.014748,0.0103991,0.0075963,0.0180591,0.0241992,0.0123892,0.0136318,0.0335355
0.0584943,0.0379981,0.0193837,0.0198129,0.015949,0.0132422,0.0161066,0.0134311,0.0232152,0.0196957,0.0139274,0.0305481
0.0480823,0.0352908,0.0123982,0.00925992,0.0102802,0.0137063,0.0125759,0.0217317,0.0193247,0.0144822,0.0250721,0.0223454
0.0343798,0.0342731,0.0115523,0.0121443,0.0137387,0.0107498,0.0151804,0.0233416,0.022322,0.0271304,0.0391899,0.0211736
0.0317396,0.0376588,0.0361777,0.0365462,0.0322312,0.0285085,0.0405985,0.0497294,0.0586787,0.0361843,0.0335992,0.0168542
0.0233558,0.0219643,0.0381137,0.0615757,0.0354687,0.018188,0.0306531,0.0930371,0.109942,0.0424922,0.026919,0.0131626
0.0317429,0.0181887,0.036517,0.0494063,0.0192388,0.0116392,0.0213386,0.075299,0.0975909,0.029873,0.0131013,0.0165826
0.0169021,0.0130182,0.0239313,0.0382137,0.0137789,0.0116301,0.0165852,0.073038,0.0948164,0.0333268,0.0138763,0.0152313
0.0275648,0.0134319,0.0226716,0.0358527,0.0141452,0.0117001,0.0223845,0.0754203,0.0873147,0.0268562,0.0115961,0.0225937
0.0341992,0.0189784,0.0196741,0.0352143,0.0129807,0.0083309,0.0188412,0.0710301,0.0689145,0.0233222,0.00625635,0.0167962
0.0282519,0.0180611,0.0195926,0.032641,0.0146292,0.0051048,0.0184833,0.0606875,0.0720938,0.0265358,0.00604532,0.0132946
0.0223022,0.0126779,0.01711,0.0265782,0.0124202,0.00729739,0.0174061,0.0743532,0.0902789,0.04099,0.011989,0.0151991
0.0198107,0.00971237,0.0149616,0.0220456,0.0105912,0.00366593,0.0143228,0.0771488,0.102601,0.0380771,0.0112464,0.0110469
0.0148906,0.00673755,0.00850733,0.0192236,0.00727516,0.00421734,0.0124781,0.0744599,0.0948208,0.0332154,0.0121172,0.00886836
0.0114967,0.00966846,0.0150407,0.0139907,0.0157352,0.013679,0.0236514,0.0782828,0.101382,0.0419785,0.0148008,0.012316
0.0143078,0.00773106,0.0224553,0.0451248,0.0184823,0.00399199,0.0110116,0.0671813,0.0856856,0.0301082,0.00906058,0.0100293
0.0166723,0.00574158,0.0226094,0.0388324,0.0174741,0.00562543,0.0166162,0.0723078,0.0828925,0.0271327,0.00724821,0.00861667
0.0482813,0.0444236,0.050286,0.0685508,0.0590656,0.0586176,0.0636927,0.0867074,0.0825894,0.0391368,0.0286463,0.0384407
0.0138149,0.0149125,0.0154854,0.0373948,0.0500114,0.0631951,0.0411779,0.0733003,0.0767882,0.0403595,0.0151053,0.0234068
0.0233966,0.0199548,0.0233498,0.020051,0.0273716,0.0308154,0.0328784,0.0770914,0.0723138,0.038151,0.043931,0.0319989
0.0211225,0.00986324,0.00867581,0.0148008,0.0360878,0.0468304,0.0347485,0.0651202,0.0755677,0.0423352,0.0215627,0.0293181
0.0129706,0.0138446,0.0174426,0.0205833,0.0212747,0.0216519,0.0161963,0.0583751,0.0628238,0.0316262,0.0261436,0.0220974
0.011619,0.00650648,0.0111728,0.0204432,0.0199073,0.0149201,0.0204845,0.0635964,0.0670935,0.0279109,0.0289816,0.0210194
0.00938618,0.00601767,0.00949648,0.0135784,0.013169,0.0152605,0.0197458,0.066751,0.0702318,0.0201902,0.0168037,0.0184603
0.0078909,0.00665938,0.0147444,0.0206759,0.0120199,0.00618759,0.0212287,0.0714655,0.0837285,0.0366626,0.019364,0.0122702
0.0165677,0.00716879,0.0131534,0.0252775,0.0110285,0.00665937,0.0163731,0.0737852,0.0950262,0.0370416,0.0117806,0.0133431
0.0178413,0.00742684,0.0120936,0.025467,0.0147212,0.00730896,0.0139527,0.0711414,0.0937188,0.0341779,0.00927978,0.0155828
0.0105659,0.00544723,0.0105645,0.0155427,0.0112155,0.00798286,0.019323,0.0811349,0.0984346,0.035523,0.0128899,0.0106041
0.0133438,0.00636555,0.0087648,0.0150497,0.00905986,0.00547683,0.0169191,0.0671442,0.0753482,0.0240563,0.00527689,0.0095175
0.0198429,0.0127221,0.0157972,0.0209797,0.0154677,0.0101887,0.0156021,0.0474496,0.06226,0.0219632,0.00826817,0.0106547
0.0351895,0.036994,0.0366829,0.0373321,0.0331126,0.0343734,0.0312453,0.0361023,0.0430196,0.0351136,0.0285322,0.0262487
0.0358366,0.0582095,0.040199,0.0338929,0.0212139,0.0162868,0.0292176,0.0519093,0.039811,0.0138065,0.0135461,0.014464
0.0296631,0.0485957,0.0259976,0.0218924,0.0084887,0.00854355,0.0161927,0.0487463,0.043311,0.00922594,0.00893158,0.00897276
0.0206524,0.0321112,0.0209096,0.017432,0.00897413,0.00873944,0.00450012,0.0322508,0.0393809,0.0173002,0.00853273,0.00607075
0.0187931,0.0224053,0.0104004,0.0179708,0.00737322,0.00760398,0.0127472,0.0433791,0.0588192,0.020923,0.0052574,0.00622518
0.0206096,0.015368,0.0145361,0.0204307,0.00830052,0.00523037,0.00994136,0.0403503,0.0548665,0.0192134,0.00405719,0.0119711
0.0168706,0.00729822,0.0127153,0.0213123,0.00845301,0.00354765,0.00858376,0.0394667,0.053616,0.0198677,0.00438956,0.00780442
0.0216421,0.0106819,0.0144056,0.0200612,0.00778615,0.00723788,0.0165588,0.0578464,0.0762778,0.0346453,0.0103967,0.0156067
0.0137946,0.00737209,0.0123097,0.0194556,0.0085257,0.00149298,0.00865299,0.0563171,0.0751299,0.0268429,0.00323046,0.00759242
0.0131103,0.00708893,0.0116566,0.0216485,0.0098577,0.00311476,0.00669596,0.046369,0.0614993,0.0209717,0.00381838,0.00820289
0.0234003,0.0297548,0.0293818,0.026487,0.00850083,0.0065569,0.0179774,0.0569572,0.0615155,0.0194743,0.0105894,0.0168315
0.0206423,0.0300548,0.0168144,0.0196658,0.00749199,0.00195792,0.0150445,0.05604,0.0587444,0.0191965,0.00492353,0.00719094
0.0166857,0.0264647,0.01942,0.0219296,0.00966067,0.00309134,0.0111733,0.0459442,0.053953,0.0175264,0.0056394,0.007172
0.0505187,0.0568141,0.0493668,0.0618808,0.0823452,0.0823602,0.0685913,0.082097,0.0816041,0.048743,0.0352657,0.0403885
0.0237117,0.0213456,0.0154531,0.0390036,0.0386037,0.0533189,0.0292891,0.0403602,0.0402843,0.0285737,0.0469809,0.0353124
0.0209746,0.0187741,0.0143199,0.0159716,0.0347032,0.0422448,0.0347722,0.0571557,0.0531317,0.0350485,0.0246318,0.011453
0.0169479,0.00952806,0.0114754,0.0281417,0.0419468,0.0463715,0.0331803,0.0450624,0.0475707,0.0388944,0.0484559,0.0307607
0.0215722,0.0123536,0.0114959,0.0191765,0.0213541,0.0213786,0.0142343,0.0486486,0.0505786,0.0357797,0.0268025,0.0211506
0.0103124,0.00704865,0.0133381,0.020361,0.0196395,0.0140505,0.0139006,0.0416561,0.0500251,0.0316821,0.0226233,0.0124234
0.00900861,0.00734206,0.011152,0.0214511,0.0130651,0.0142725,0.0163493,0.0417728,0.0437701,0.0154483,0.0128416,0.0139614
0.0291906,0.0131995,0.0107318,0.0184055,0.0084407,0.0059017,0.0111168,0.0381416,0.0403233,0.0213176,0.0209665,0.0283875
0.0451729,0.0248321,0.0151359,0.0212537,0.0111051,0.00385299,0.00876431,0.0339292,0.0364715,0.0134896,0.00888213,0.0207149
0.0395082,0.0191401,0.0103895,0.0166749,0.00830951,0.00724776,0.0104311,0.0363841,0.0352499,0.0109163,0.00627021,0.0202872
0.0230853,0.00731261,0.0157793,0.0281199,0.0145477,0.0097652,0.0157834,0.0352338,0.0382555,0.0222693,0.0136784,0.0175725
0.0169193,0.00821068,0.0109335,0.0221013,0.0114807,0.0078927,0.0129593,0.0382436,0.0373871,0.0240222,0.0265544,0.0117238
0.0202912,0.0143583,0.0151542,0.0264995,0.0160661,0.00827693,0.0126102,0.0404251,0.0276036,0.0219986,0.0323129,0.0154472
0.0456446,0.0447335,0.0448483,0.0458971,0.0428696,0.0524136,0.0545334,0.0538444,0.0652204,0.0475187,0.0397078,0.0386179
0.035535,0.0174235,0.0360852,0.0551127,0.047562,0.05091,0.0287572,0.0524253,0.0773327,0.0358613,0.0178349,0.0182296
0.0249146,0.0183321,0.0259197,0.0459061,0.0539205,0.0457499,0.0177227,0.0312587,0.0520105,0.0255433,0.0166901,0.0161351
0.0206488,0.0132497,0.0172456,0.0373394,0.050581,0.0544201,0.0184932,0.0285253,0.044034,0.0267522,0.0231152,0.0219314
0.0324239,0.0199371,0.0147938,0.0334181,0.0529233,0.056528,0.0233368,0.0291742,0.0313883,0.0159704,0.00876322,0.0182162
0.0339294,0.0150315,0.0153909,0.0330828,0.0601284,0.0599979,0.0239364,0.028281,0.0287219,0.0112425,0.00747684,0.0185272
0.0325384,0.0175087,0.00990535,0.0337559,0.0617294,0.0609313,0.0266845,0.0212779,0.0236518,0.0191785,0.0106658,0.0178552
0.0216931,0.0103046,0.0109212,0.0272591,0.0559226,0.0606895,0.0291467,0.047165,0.0594682,0.0282425,0.015418,0.0166804
0.018344,0.00820113,0.011549,0.0310584,0.0553033,0.062062,0.0208582,0.0366841,0.0470318,0.0159393,0.013794,0.00795266
0.0156719,0.00692961,0.0117265,0.0323856,0.0636207,0.062558,0.0225057,0.0293569,0.0413911,0.0161462,0.0109835,0.0133257
0.0149618,0.00950357,0.0243646,0.0472068,0.0716321,0.0623686,0.0268231,0.0209795,0.0278897,0.0180979,0.0156471,0.0137371
0.0149737,0.00643283,0.0207105,0.0483961,0.0694712,0.0630112,0.0214382,0.0142002,0.0187309,0.013127,0.0169906,0.0145435
0.0132265,0.0113672,0.0196225,0.0449407,0.0610265,0.0619976,0.0190049,0.0170445,0.0243455,0.0174937,0.0225817,0.0205902
0.0460149,0.0450953,0.0376452,0.0752962,0.116034,0.120177,0.0734987,0.0660596,0.056162,0.0414097,0.0271025,0.0278618
0.0158937,0.0131003,0.0157917,0.036274,0.0719209,0.0844515,0.03493,0.0230175,0.0156895,0.0206941,0.0268852,0.0260041
0.0186562,0.00792089,0.0108377,0.0328985,0.0689351,0.0760211,0.0163535,0.027159,0.018982,0.0137251,0.0332714,0.0215473
0.026709,0.0172384,0.0115936,0.0264497,0.0737233,0.0801727,0.033117,0.0157852,0.0178622,0.0166882,0.0379889,0.0381542
0.0192674,0.00937184,0.0112088,0.0283122,0.0662262,0.0688349,0.024174,0.0195924,0.0225308,0.0113413,0.0220724,0.0229815
0.0200011,0.0118296,0.0114941,0.0280044,0.06901,0.0698121,0.0188063,0.0127397,0.029165,0.0237181,0.0247266,0.026441
0.0189455,0.00715238,0.0153456,0.0350262,0.0702343,0.0696251,0.028242,0.0176987,0.0210631,0.00928043,0.02092,0.0244079
0.0231738,0.00710925,0.0138193,0.0346152,0.0654114,0.0667249,0.0253853,0.0383312,0.0525299,0.0160747,0.0183301,0.0263582
0.0176636,0.00702466,0.0128427,0.0316127,0.0631519,0.0701875,0.021733,0.0291268,0.0494777,0.0252454,0.0206055,0.0209723
0.0190242,0.0062919,0.00932019,0.0298321,0.0615645,0.0690947,0.0244959,0.0297784,0.0410294,0.0151347,0.00979225,0.0176633
0.017433,0.00748733,0.0108588,0.0251249,0.0683352,0.0733985,0.0261445,0.0298985,0.0363066,0.012984,0.00832755,0.01367
0.0199506,0.00818725,0.00613605,0.0260158,0.0689829,0.0726171,0.0257375,0.0227444,0.026792,0.0118483,0.0106217,0.0153093
0.0306748,0.018436,0.0170992,0.0145444,0.059595,0.0772085,0.0313448,0.0324007,0.0401583,0.023304,0.0144648,0.0155496
0.0360984,0.0424747,0.0412474,0.0479026,0.0780342,0.0747838,0.0421294,0.0447966,0.0493128,0.0375797,0.0348805,0.0360141
0.0390019,0.0449481,0.0357296,0.0413479,0.0635039,0.0558183,0.0227771,0.0342065,0.0428133,0.0158133,0.00923852,0.0167724
0.0230258,0.0399683,0.0281369,0.0180255,0.0574075,0.061925,0.0250556,0.0204477,0.0311566,0.0191549,0.0106487,0.0130619
0.0209563,0.0282042,0.0134444,0.0181498,0.0567698,0.062728,0.0278549,0.0185152,0.0328131,0.0272587,0.0161242,0.013795
0.0252968,0.0197419,0.00978907,0.0185816,0.0549907,0.0610093,0.0233508,0.0226664,0.0285796,0.0149836,0.0116095,0.0146965
0.0202085,0.0104935,0.0055242,0.0171948,0.0516122,0.0602355,0.0253479,0.0201459,0.0206242,0.0119844,0.00728782,0.0123837
0.0185812,0.00559615,0.00441295,0.0154793,0.0538104,0.0607623,0.022809,0.0141899,0.0233625,0.01986,0.0154426,0.014469
0.0175644,0.00874949,0.00429465,0.0103924,0.0507199,0.0601156,0.0192146,0.0270721,0.0454024,0.020795,0.00333107,0.00949542
0.0148309,0.00601992,0.00309305,0.0129939,0.0507166,0.0584936,0.0207807,0.0230385,0.0358279,0.0146981,0.00485349,0.0110889
0.0139759,0.00469352,0.00375695,0.0137136,0.0503037,0.0565405,0.0190659,0.0278644,0.038096,0.0156906,0.00521449,0.00841147
0.0148044,0.0260938,0.0138541,0.0252233,0.0563679,0.0559086,0.0191114,0.0218767,0.0288266,0.0118502,0.00542487,0.00837538
0.0224399,0.0283494,0.0136989,0.0263354,0.0574033,0.0562932,0.0188104,0.0166968,0.0190727,0.00818505,0.00392634,0.0101328
0.0286095,0.0291375,0.0163733,0.0304578,0.0494429,0.0547558,0.0230105,0.00989931,0.0151205,0.00970798,0.00823677,0.0141828
0.0500266,0.0515689,0.0292208,0.0605553,0.0970271,0.096021,0.0605953,0.0568215,0.0404366,0.0251994,0.0319656,0.050153
0.0189861,0.0206113,0.026288,0.0389633,0.0617501,0.057876,0.028756,0.0297752,0.0305037,0.0242836,0.0463711,0.0417259
0.0175038,0.0146535,0.0126376,0.0245624,0.0461073,0.0407361,0.0260144,0.0312669,0.0283684,0.0362984,0.0413012,0.0194999
0.0221632,0.0143166,0.0183386,0.0287573,0.046767,0.0504609,0.0354762,0.027634,0.0250252,0.0414388,0.0619292,0.0431914
0.0122766,0.00967812,0.00691631,0.0204918,0.0378521,0.033042,0.0176783,0.0271775,0.0261591,0.0262718,0.0192049,0.0136052
0.0176311,0.00772237,0.00630552,0.018545,0.0418202,0.0465587,0.0226273,0.0209966,0.0294076,0.0274851,0.0279358,0.0245088
0.0132298,0.00888491,0.00703155,0.0157661,0.0405207,0.0408066,0.0139024,0.0194504,0.0274065,0.0192365,0.0201975,0.0154262
0.0425161,0.0144009,0.00738217,0.0181837,0.0463125,0.0451088,0.01778,0.0217333,0.0195101,0.0126025,0.0100013,0.0327257
0.0491231,0.0181545,0.00663948,0.0160653,0.0426102,0.042613,0.019725,0.0133859,0.010027,0.012133,0.0126318,0.0339569
0.0462321,0.0209854,0.00701492,0.0170191,0.0360543,0.0416254,0.0181957,0.010496,0.0135634,0.00905751,0.00709771,0.0289918
0.0307372,0.0127527,0.00617438,0.0142849,0.0348244,0.0373545,0.0151951,0.0209887,0.0172925,0.0169798,0.0228848,0.0172494
0.0234765,0.0085432,0.00421766,0.0154056,0.0358689,0.0410498,0.022784,0.0159608,0.00975025,0.0191131,0.0282094,0.0151087
0.0263621,0.0196803,0.0162253,0.0225293,0.03708,0.00702436,0.027678,0.0243833,0.0200595,0.0247263,0.0292056,0.0212509
0.0322522,0.028146,0.0294005,0.0651676,0.0596805,0.0376066,0.034155,0.045856,0.0606395,0.0532219,0.0576957,0.0410508
0.0191657,0.021261,0.0431397,0.0656299,0.0361631,0.0136132,0.0191598,0.034665,0.0544576,0.0307927,0.0326262,0.0149903
0.0119417,0.0187138,0.0470604,0.0616398,0.0216384,0.0102299,0.0127049,0.0399117,0.0458155,0.0229733,0.0341238,0.0151315
0.014294,0.023503,0.0615349,0.0674618,0.0255196,0.00919559,0.00917207,0.0276947,0.0384231,0.0197342,0.0379445,0.0215322
0.0353586,0.0265932,0.0611114,0.0710065,0.0241447,0.00849745,0.00816358,0.02359,0.0387383,0.0248469,0.0242636,0.0215614
0.0343102,0.0202387,0.0603056,0.072024,0.0237126,0.00681078,0.00598508,0.0144693,0.0268814,0.0188125,0.0223699,0.0272841
0.0321983,0.0300334,0.0584843,0.0739954,0.0291824,0.0139256,0.0167656,0.0160798,0.0265862,0.0260496,0.0228786,0.0180054
0.0204871,0.0206674,0.0621336,0.0699816,0.0195377,0.0041649,0.0117971,0.0507649,0.0582721,0.0240794,0.0174756,0.008322
0.01342,0.0182268,0.0573822,0.0687349,0.021309,0.00436156,0.0100923,0.0434546,0.052931,0.0240216,0.0160326,0.00922071
0.00878098,0.0146341,0.0596659,0.0698622,0.0214205,0.0035966,0.0136746,0.0377044,0.0428424,0.0185061,0.0163333,0.0109664
0.0052543,0.0168508,0.0720163,0.0965222,0.0351358,0.00850872,0.0108991,0.024482,0.0277805,0.0173894,0.025862,0.0132194
